Al2O3,Fe2O3,CaO,MgO,Na2O,K2O,SO3,TiO2,P2O5,SrO,Mn2O3,LOI,Fine modulus (m2/kg),Specific gravity,Cement (kg/m3),FA (kg/m3),GGBFS (kg/m3),SF (kg/m3),Kaolin (kg/m3),Other SCM (kg/m3),Na2O (l),Sio2 (l),H2O,Superplasticizer,water -eff,Initial curing time (day),Initial curing temp (C),Initial curing rest time (day),Final curing temp (C)
0.846586920830299,-0.866470627415478,-1.07654444879268,-0.921334500633302,-0.261219903587116,-0.17577430561236,-0.531856415890654,0.0,0.0,0.0,0.0,0.454358830166883,0.0,0.0,0.0,0.502409960853263,0.0,0.0,0.0,0.0,-0.744895244168777,0.0226903742554301,0.518579499414525,0.630767295400665,-0.266758178094833,0.0279437101449854,-0.955303555976248,0.255670648036488,-0.33824966007582
0.846586920830299,-0.866470627415478,-1.07654444879268,-0.921334500633302,-0.261219903587116,-0.17577430561236,-0.531856415890654,0.0,0.0,0.0,0.0,0.454358830166883,0.0,0.0,0.0,0.502409960853263,0.0,0.0,0.0,0.0,-0.744895244168777,0.0226903742554301,0.518579499414525,0.630767295400665,-0.266758178094833,0.0279437101449854,0.672069571010112,0.255670648036488,-0.33824966007582
0.846586920830299,-0.866470627415478,-1.07654444879268,-0.921334500633302,-0.261219903587116,-0.17577430561236,-0.531856415890654,0.0,0.0,0.0,0.0,0.454358830166883,0.0,0.0,0.0,0.502409960853263,0.0,0.0,0.0,0.0,-0.744895244168777,0.0226903742554301,0.518579499414525,0.630767295400665,-0.266758178094833,0.0279437101449854,1.44700915528933,0.255670648036488,-0.33824966007582
0.846586920830299,-0.866470627415478,-1.07654444879268,-0.921334500633302,-0.261219903587116,-0.17577430561236,-0.531856415890654,0.0,0.0,0.0,0.0,0.454358830166883,0.0,0.0,0.0,0.502409960853263,0.0,0.0,0.0,0.0,-0.744895244168777,0.0226903742554301,0.518579499414525,0.630767295400665,-0.266758178094833,-0.222346363503612,-0.102870013269107,0.255670648036488,-0.33824966007582
0.846586920830299,-0.866470627415478,-1.07654444879268,-0.921334500633302,-0.261219903587116,-0.17577430561236,-0.531856415890654,0.0,0.0,0.0,0.0,0.454358830166883,0.0,0.0,0.0,0.502409960853263,0.0,0.0,0.0,0.0,-0.744895244168777,0.0226903742554301,0.518579499414525,0.630767295400665,-0.266758178094833,0.278233783793583,-0.102870013269107,0.255670648036488,-0.33824966007582
0.846586920830299,-0.866470627415478,-1.07654444879268,-0.921334500633302,-0.261219903587116,-0.17577430561236,-0.531856415890654,0.0,0.0,0.0,0.0,0.454358830166883,0.0,0.0,0.0,0.502409960853263,0.0,0.0,0.0,0.0,-0.744895244168777,0.0226903742554301,0.518579499414525,0.630767295400665,-0.266758178094833,0.0279437101449854,-0.102870013269107,0.255670648036488,-0.33824966007582
0.846586920830299,-0.866470627415478,-1.07654444879268,-0.921334500633302,-0.261219903587116,-0.17577430561236,-0.531856415890654,0.0,0.0,0.0,0.0,0.454358830166883,0.0,0.0,0.0,0.502409960853263,0.0,0.0,0.0,0.0,-0.744895244168777,0.0226903742554301,0.518579499414525,0.630767295400665,-0.377012276955455,0.0279437101449854,-0.102870013269107,0.255670648036488,-0.33824966007582
0.846586920830299,-0.866470627415478,-1.07654444879268,-0.921334500633302,-0.261219903587116,-0.17577430561236,-0.531856415890654,0.0,0.0,0.0,0.0,0.454358830166883,0.0,0.0,0.0,0.502409960853263,0.0,0.0,0.0,0.0,-0.744895244168777,0.0226903742554301,0.518579499414525,0.630767295400665,-0.597520474676697,0.0279437101449854,-0.102870013269107,0.255670648036488,-0.33824966007582
0.846586920830299,-0.866470627415478,-1.07654444879268,-0.921334500633302,-0.261219903587116,-0.17577430561236,-0.531856415890654,0.0,0.0,0.0,0.0,0.454358830166883,0.0,0.0,0.0,0.502409960853263,0.0,0.0,0.0,0.0,-0.744895244168777,0.0226903742554301,0.518579499414525,0.630767295400665,-0.81802867239794,0.0279437101449854,-0.102870013269107,0.255670648036488,-0.33824966007582
0.846586920830299,-0.866470627415478,-1.07654444879268,-0.921334500633302,-0.261219903587116,-0.17577430561236,-0.531856415890654,0.0,0.0,0.0,0.0,0.454358830166883,0.0,0.0,0.0,0.502409960853263,0.0,0.0,0.0,0.0,-0.744895244168777,0.0226903742554301,0.518579499414525,0.223502654108922,-0.306449653684657,0.0279437101449854,-0.102870013269107,0.255670648036488,-0.33824966007582
0.846586920830299,-0.866470627415478,-1.07654444879268,-0.921334500633302,-0.261219903587116,-0.17577430561236,-0.531856415890654,0.0,0.0,0.0,0.0,0.454358830166883,0.0,0.0,0.0,0.502409960853263,0.0,0.0,0.0,0.0,-0.744895244168777,0.0226903742554301,0.518579499414525,-0.115884546967531,-0.339525883342844,0.0279437101449854,-0.102870013269107,0.255670648036488,-0.33824966007582
0.846586920830299,-0.866470627415478,-1.07654444879268,-0.921334500633302,-0.261219903587116,-0.17577430561236,-0.531856415890654,0.0,0.0,0.0,0.0,0.454358830166883,0.0,0.0,0.0,0.502409960853263,0.0,0.0,0.0,0.0,-0.744895244168777,0.0226903742554301,0.518579499414525,-0.455271748043984,-0.37260211300103,0.0279437101449854,-0.102870013269107,0.255670648036488,-0.33824966007582
0.846586920830299,-0.866470627415478,-1.07654444879268,-0.921334500633302,-0.261219903587116,-0.17577430561236,-0.531856415890654,0.0,0.0,0.0,0.0,0.454358830166883,0.0,0.0,0.0,0.502409960853263,0.0,0.0,0.0,0.0,-0.744895244168777,0.0226903742554301,0.518579499414525,0.630767295400665,-0.337320801365631,0.0279437101449854,-0.102870013269107,0.255670648036488,-0.33824966007582
0.846586920830299,-0.866470627415478,-1.07654444879268,-0.921334500633302,-0.261219903587116,-0.17577430561236,-0.531856415890654,0.0,0.0,0.0,0.0,0.454358830166883,0.0,0.0,0.0,0.502409960853263,0.0,0.0,0.0,0.0,-0.744895244168777,0.0226903742554301,0.518579499414525,0.630767295400665,-0.125632931553238,0.0279437101449854,-0.102870013269107,0.255670648036488,-0.33824966007582
0.846586920830299,-0.866470627415478,-1.07654444879268,-0.921334500633302,-0.261219903587116,-0.17577430561236,-0.531856415890654,0.0,0.0,0.0,0.0,0.454358830166883,0.0,0.0,0.0,0.502409960853263,0.0,0.0,0.0,0.0,-0.744895244168777,0.0226903742554301,0.518579499414525,0.630767295400665,0.192174508412502,0.0279437101449854,-0.102870013269107,0.255670648036488,-0.33824966007582
0.846586920830299,-0.866470627415478,-1.07654444879268,-0.921334500633302,-0.261219903587116,-0.17577430561236,-0.531856415890654,0.0,0.0,0.0,0.0,0.454358830166883,0.0,0.0,0.0,0.502409960853263,0.0,0.0,0.0,0.0,-0.744895244168777,0.0226903742554301,0.518579499414525,0.630767295400665,-0.0385321934533475,0.0279437101449854,-0.102870013269107,0.255670648036488,-0.33824966007582
0.846586920830299,-0.866470627415478,-1.07654444879268,-0.921334500633302,-0.261219903587116,-0.17577430561236,-0.531856415890654,0.0,0.0,0.0,0.0,0.454358830166883,0.0,0.0,0.0,0.502409960853263,0.0,0.0,0.0,0.0,-0.744895244168777,0.0226903742554301,0.518579499414525,0.630767295400665,-0.497464879960684,0.0279437101449854,-0.102870013269107,0.255670648036488,-0.33824966007582
0.846586920830299,-0.866470627415478,-1.07654444879268,-0.921334500633302,-0.261219903587116,-0.17577430561236,-0.531856415890654,0.0,0.0,0.0,0.0,0.454358830166883,0.0,0.0,0.0,0.502409960853263,0.0,0.0,0.0,0.0,-0.744895244168777,0.0226903742554301,0.518579499414525,0.630767295400665,-0.229547419729374,0.0279437101449854,-0.102870013269107,0.255670648036488,-0.33824966007582
0.846586920830299,-0.866470627415478,-1.07654444879268,-0.921334500633302,-0.261219903587116,-0.17577430561236,-0.531856415890654,0.0,0.0,0.0,0.0,0.454358830166883,0.0,0.0,0.0,0.502409960853263,0.0,0.0,0.0,0.0,-0.744895244168777,0.0226903742554301,0.518579499414525,5.58582043111687,0.181424733773592,0.0279437101449854,-0.102870013269107,0.255670648036488,-0.33824966007582
-1.35163992680361,1.67125394151295,-0.254253496375111,2.43315320817748,2.91494475591613,0.368429043754382,-0.816562757704355,0.0,0.0,0.0,0.0,1.96675780531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802181964115065,-0.893397939420239,-0.376127843097192,0.742853809510444,0.875126080175711,1.3654435014378,0.0,-1.07154449361813,0.0,-0.33824966007582
-1.35163992680361,1.67125394151295,-0.254253496375111,2.43315320817748,2.91494475591613,0.368429043754382,-0.816562757704355,0.0,0.0,0.0,0.0,1.96675780531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802181964115065,-0.893397939420239,-0.376127843097192,0.742853809510444,0.875126080175711,1.87261235619666,0.0,-1.07154449361813,0.0,-0.33824966007582
-1.35163992680361,1.67125394151295,-0.254253496375111,2.43315320817748,2.91494475591613,0.368429043754382,-0.816562757704355,0.0,0.0,0.0,0.0,1.96675780531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802181964115065,-0.893397939420239,-0.376127843097192,0.742853809510444,0.875126080175711,2.40183203072764,0.0,-1.07154449361813,0.0,-0.33824966007582
-1.35163992680361,1.67125394151295,-0.254253496375111,2.43315320817748,2.91494475591613,0.368429043754382,-0.816562757704355,0.0,0.0,0.0,0.0,1.96675780531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802181964115065,-0.893397939420239,-0.376127843097192,0.742853809510444,1.43172108994109,1.41968851807723,0.0,-1.07154449361813,0.0,-0.33824966007582
-1.35163992680361,1.67125394151295,-0.254253496375111,2.43315320817748,2.91494475591613,0.368429043754382,-0.816562757704355,0.0,0.0,0.0,0.0,1.96675780531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802181964115065,-0.893397939420239,-0.376127843097192,0.742853809510444,1.43172108994109,1.20094438593776,0.0,-1.07154449361813,0.0,-0.33824966007582
-1.35163992680361,1.67125394151295,-0.254253496375111,2.43315320817748,2.91494475591613,0.368429043754382,-0.816562757704355,0.0,0.0,0.0,0.0,1.96675780531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802181964115065,-0.893397939420239,-0.376127843097192,0.742853809510444,1.43172108994109,1.42586274761342,0.0,-1.07154449361813,0.0,-0.33824966007582
-1.35163992680361,1.67125394151295,-0.254253496375111,2.43315320817748,2.91494475591613,0.368429043754382,-0.816562757704355,0.0,0.0,0.0,0.0,1.96675780531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802181964115065,-0.893397939420239,-0.376127843097192,0.742853809510444,1.43172108994109,1.43203697714962,0.0,-1.07154449361813,0.0,-0.33824966007582
-1.35163992680361,1.67125394151295,-0.254253496375111,2.43315320817748,2.91494475591613,0.368429043754382,-0.816562757704355,0.0,0.0,0.0,0.0,1.96675780531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802181964115065,-0.893397939420239,-0.376127843097192,0.742853809510444,0.875126080175711,1.17404238581577,0.0,-1.07154449361813,0.0,-0.33824966007582
-1.35163992680361,1.67125394151295,-0.254253496375111,2.43315320817748,2.91494475591613,0.368429043754382,-0.816562757704355,0.0,0.0,0.0,0.0,1.96675780531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802181964115065,-0.893397939420239,-0.376127843097192,0.742853809510444,0.875126080175711,1.2013854023332,0.0,-1.07154449361813,0.0,-0.33824966007582
-1.35163992680361,1.67125394151295,-0.254253496375111,2.43315320817748,2.91494475591613,0.368429043754382,-0.816562757704355,0.0,0.0,0.0,0.0,1.96675780531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802181964115065,-0.893397939420239,-0.376127843097192,0.742853809510444,1.98831609970648,1.47393353471666,0.0,-1.07154449361813,0.0,-0.33824966007582
-1.35163992680361,1.67125394151295,-0.254253496375111,2.43315320817748,2.91494475591613,0.368429043754382,-0.816562757704355,0.0,0.0,0.0,0.0,1.96675780531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802181964115065,-0.893397939420239,-0.376127843097192,0.742853809510444,2.54491110947186,1.52817855135608,0.0,-1.07154449361813,0.0,-0.33824966007582
-1.35163992680361,1.67125394151295,-0.254253496375111,2.43315320817748,2.91494475591613,0.368429043754382,-0.816562757704355,0.0,0.0,0.0,0.0,1.96675780531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802181964115065,-0.893397939420239,-0.376127843097192,0.742853809510444,0.875126080175711,1.34074658329302,0.0,-1.07154449361813,0.0,-0.33824966007582
-1.35163992680361,1.67125394151295,-0.254253496375111,2.43315320817748,2.91494475591613,0.368429043754382,-0.816562757704355,0.0,0.0,0.0,0.0,1.96675780531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802181964115065,-0.893397939420239,-0.376127843097192,0.742853809510444,0.875126080175711,1.3830841572555,0.0,-1.07154449361813,0.0,-0.33824966007582
-1.35163992680361,1.67125394151295,-0.254253496375111,2.43315320817748,2.91494475591613,0.368429043754382,-0.816562757704355,0.0,0.0,0.0,0.0,1.96675780531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802181964115065,-0.893397939420239,-0.376127843097192,0.742853809510444,0.875126080175711,1.41042717377294,0.0,-1.07154449361813,0.0,-0.33824966007582
-1.35163992680361,1.67125394151295,-0.254253496375111,2.43315320817748,2.91494475591613,0.368429043754382,-0.816562757704355,0.0,0.0,0.0,0.0,1.96675780531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802181964115065,-0.893397939420239,-0.376127843097192,0.742853809510444,0.875126080175711,1.46864133797135,0.0,-1.07154449361813,0.0,-0.33824966007582
-1.35163992680361,1.67125394151295,-0.254253496375111,2.43315320817748,2.91494475591613,0.368429043754382,-0.816562757704355,0.0,0.0,0.0,0.0,1.96675780531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802181964115065,-0.893397939420239,-0.376127843097192,0.742853809510444,0.875126080175711,1.51538907588825,0.0,-1.07154449361813,0.0,-0.33824966007582
-1.35163992680361,1.67125394151295,-0.254253496375111,2.43315320817748,2.91494475591613,0.368429043754382,-0.816562757704355,0.0,0.0,0.0,0.0,1.96675780531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802181964115065,-0.893397939420239,-0.376127843097192,0.742853809510444,0.875126080175711,1.3072293372394,0.0,-1.07154449361813,0.0,-0.33824966007582
-1.35163992680361,1.67125394151295,-0.254253496375111,2.43315320817748,2.91494475591613,0.368429043754382,-0.816562757704355,0.0,0.0,0.0,0.0,1.96675780531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802181964115065,-0.893397939420239,-0.376127843097192,0.742853809510444,0.875126080175711,1.3654435014378,-0.222346363503612,-0.490339805408716,0.255670648036488,-0.33824966007582
-1.35163992680361,1.67125394151295,-0.254253496375111,2.43315320817748,2.91494475591613,0.368429043754382,-0.816562757704355,0.0,0.0,0.0,0.0,1.96675780531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802181964115065,-0.893397939420239,-0.376127843097192,0.742853809510444,0.875126080175711,1.3654435014378,-0.222346363503612,1.05953936314972,0.255670648036488,-0.33824966007582
-1.35163992680361,1.67125394151295,-0.254253496375111,2.43315320817748,2.91494475591613,0.368429043754382,-0.816562757704355,0.0,0.0,0.0,0.0,1.96675780531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802181964115065,-0.893397939420239,-0.376127843097192,0.742853809510444,0.875126080175711,1.3654435014378,0.0279437101449854,-0.490339805408716,0.255670648036488,-0.33824966007582
-1.35163992680361,1.67125394151295,-0.254253496375111,2.43315320817748,2.91494475591613,0.368429043754382,-0.816562757704355,0.0,0.0,0.0,0.0,1.96675780531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802181964115065,-0.893397939420239,-0.376127843097192,0.742853809510444,0.875126080175711,1.3654435014378,0.0279437101449854,1.05953936314972,0.255670648036488,-0.33824966007582
-1.35163992680361,1.67125394151295,-0.254253496375111,2.43315320817748,2.91494475591613,0.368429043754382,-0.816562757704355,0.0,0.0,0.0,0.0,1.96675780531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802181964115065,-0.893397939420239,-0.376127843097192,0.742853809510444,0.875126080175711,1.46864133797135,-0.222346363503612,-0.490339805408716,0.255670648036488,-0.33824966007582
-1.35163992680361,1.67125394151295,-0.254253496375111,2.43315320817748,2.91494475591613,0.368429043754382,-0.816562757704355,0.0,0.0,0.0,0.0,1.96675780531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802181964115065,-0.893397939420239,-0.376127843097192,0.742853809510444,0.875126080175711,1.46864133797135,-0.222346363503612,1.05953936314972,0.255670648036488,-0.33824966007582
-1.35163992680361,1.67125394151295,-0.254253496375111,2.43315320817748,2.91494475591613,0.368429043754382,-0.816562757704355,0.0,0.0,0.0,0.0,1.96675780531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802181964115065,-0.893397939420239,-0.376127843097192,0.742853809510444,0.875126080175711,1.46864133797135,0.0279437101449854,-0.490339805408716,0.255670648036488,-0.33824966007582
-1.35163992680361,1.67125394151295,-0.254253496375111,2.43315320817748,2.91494475591613,0.368429043754382,-0.816562757704355,0.0,0.0,0.0,0.0,1.96675780531385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802181964115065,-0.893397939420239,-0.376127843097192,0.742853809510444,0.875126080175711,1.46864133797135,0.0279437101449854,1.05953936314972,0.255670648036488,-0.33824966007582
-0.0765448592856278,-0.926318955687297,0.464357292476769,0.211832584198343,0.0,0.0,0.0421483055079353,-1.5652869748061,0.0,0.0,0.0,-0.422832575418356,-0.296442069455814,0.807312784020634,0.0,-1.36133468331757,-0.145478257443439,0.0,0.0,0.0,0.108995253527132,-0.231103036787147,0.0700308792226867,-0.794658949120436,0.250068935724215,0.0,-1.07154449361813,0.0,-0.33824966007582
-0.531501907536005,-1.04397081493565,1.21429241031758,0.779801416448924,0.0,0.0,0.421917688418591,-1.77608953238012,0.0,0.0,0.0,-0.117928669018855,-0.322966420579248,0.292555376978354,0.0,-2.33848980366289,0.612758368243619,0.0,0.0,0.0,0.108995253527132,-0.231103036787147,0.0700308792226867,-0.794658949120436,0.250068935724215,0.0,-1.07154449361813,0.0,-0.33824966007582
-0.984239653111991,-1.16104876267547,1.96056930807135,1.34499966902999,0.0,0.0,0.799834537754073,0.0,0.0,0.0,0.0,0.185487901251867,-0.243393367208948,1.83682759810519,0.0,0.0,1.36729627868342,0.0,0.0,0.0,0.108995253527132,-0.231103036787147,0.0700308792226867,-0.794658949120436,0.250068935724215,0.0,-1.07154449361813,0.0,-0.33824966007582
1.32976459169365,0.373244743929342,0.408942032639933,0.0533066189628281,0.150877409829445,-1.09989320076343,0.0,0.789943161133059,0.0,0.0,0.0,-0.600959565824554,0.0,0.0,0.0,0.921871671050278,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.15424343087323,-0.0072806426230662,0.128590969599582,0.0,-1.07154449361813,0.0,-0.33824966007582
1.32976459169365,0.373244743929342,0.408942032639933,0.0533066189628281,0.150877409829445,-1.09989320076343,0.0,0.789943161133059,0.0,0.0,0.0,-0.600959565824554,0.0,0.0,0.0,0.635875050461404,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.15424343087323,-0.0072806426230662,0.0346103757307888,0.0,-1.07154449361813,0.0,-0.33824966007582
1.32976459169365,0.373244743929342,0.408942032639933,0.0533066189628281,0.150877409829445,-1.09989320076343,0.0,0.789943161133059,0.0,0.0,0.0,-0.600959565824554,0.0,0.0,0.0,0.921871671050278,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.15424343087323,-0.0072806426230662,-0.0301749327597123,0.0,-1.07154449361813,0.0,-0.33824966007582
1.32976459169365,0.373244743929342,0.408942032639933,0.0533066189628281,0.150877409829445,-1.09989320076343,0.0,0.789943161133059,0.0,0.0,0.0,-0.600959565824554,0.0,0.0,0.0,0.635875050461404,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.15424343087323,-0.0072806426230662,-0.152380575936825,0.0,-1.07154449361813,0.0,-0.33824966007582
1.32976459169365,0.373244743929342,0.408942032639933,0.0533066189628281,0.150877409829445,-1.09989320076343,0.0,0.789943161133059,0.0,0.0,0.0,-0.600959565824554,0.0,0.0,0.0,0.635875050461404,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.15424343087323,-0.0072806426230662,0.0346103757307888,-0.222346363503612,0.284599778870503,0.0,-0.33824966007582
0.838868427685516,-0.475901991615621,-1.04347405179328,-1.16401622519138,-0.361731443444814,-0.360598084642574,0.313078534008069,0.0,0.0,0.0,0.0,-0.896717587631071,0.0,0.0,0.0,1.45573202948284,0.0,0.0,0.0,0.0,-1.63591141567755,-0.738689858872301,1.4156767397982,0.01987033346305,-0.403473260682004,-0.222346363503612,0.284599778870503,0.0,-0.33824966007582
0.838868427685516,-0.475901991615621,-1.04347405179328,-1.16401622519138,-0.361731443444814,-0.360598084642574,0.313078534008069,0.0,0.0,0.0,0.0,-0.896717587631071,0.0,0.0,0.0,0.502409960853263,0.0,0.0,0.0,0.0,-1.63591141567755,-0.738689858872301,1.4156767397982,-0.251639427398112,-0.429934244408553,-0.222346363503612,0.284599778870503,0.0,-0.33824966007582
0.838868427685516,-0.475901991615621,-1.04347405179328,-1.16401622519138,-0.361731443444814,-0.360598084642574,0.313078534008069,0.0,0.0,0.0,0.0,-0.896717587631071,0.0,0.0,0.0,-0.136315825128557,0.0,0.0,0.0,0.0,-1.63591141567755,-0.738689858872301,1.4156767397982,-0.360243331742577,-0.440518637899173,-0.222346363503612,0.284599778870503,0.0,-0.33824966007582
0.838868427685516,-0.475901991615621,-1.04347405179328,-1.16401622519138,-0.361731443444814,-0.360598084642574,0.313078534008069,0.0,0.0,0.0,0.0,-0.896717587631071,0.0,0.0,0.0,-0.58437719738446,0.0,0.0,0.0,0.0,-1.63591141567755,-0.738689858872301,1.4156767397982,-0.794658949120436,-0.482856211861651,-0.222346363503612,0.284599778870503,0.0,-0.33824966007582
